city,country,hash_user_id,ip,page,session_id,state,timestamp,user_id,useragent
,unknown,43f74691f1db2566ab537641df066dce,127.0.0.1,/10300/reviews/,49ed3ae99c924243557f53e0b74d7f0d,,20170120184829,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,43f74691f1db2566ab537641df066dce,127.0.0.1,/10300/reviews/,49ed3ae99c924243557f53e0b74d7f0d,,20170120184830,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,43f74691f1db2566ab537641df066dce,127.0.0.1,/10300/reviews/,49ed3ae99c924243557f53e0b74d7f0d,,20170120184832,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,43f74691f1db2566ab537641df066dce,127.0.0.1,/10300/reviews/,49ed3ae99c924243557f53e0b74d7f0d,,20170120184834,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,43f74691f1db2566ab537641df066dce,127.0.0.1,/10300/reviews/,49ed3ae99c924243557f53e0b74d7f0d,,20170120184835,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,43f74691f1db2566ab537641df066dce,127.0.0.1,/10300/reviews/,49ed3ae99c924243557f53e0b74d7f0d,,20170120184835,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,43f74691f1db2566ab537641df066dce,127.0.0.1,/10300/reviews/,49ed3ae99c924243557f53e0b74d7f0d,,20170120184835,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,43f74691f1db2566ab537641df066dce,127.0.0.1,/10300/reviews/,49ed3ae99c924243557f53e0b74d7f0d,,20170120184836,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,43f74691f1db2566ab537641df066dce,127.0.0.1,/10300/reviews/,49ed3ae99c924243557f53e0b74d7f0d,,20170120184836,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,43f74691f1db2566ab537641df066dce,127.0.0.1,/10300/reviews/,49ed3ae99c924243557f53e0b74d7f0d,,20170120184836,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,43f74691f1db2566ab537641df066dce,127.0.0.1,/10300/reviews/,49ed3ae99c924243557f53e0b74d7f0d,,20170120185019,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120191501,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120191508,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120191513,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120191517,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120191517,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120191517,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120191518,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120191518,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120191518,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120191546,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120191605,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120191754,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120191754,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120191826,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120191859,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120191922,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120192051,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120193921,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120194110,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120194146,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120194408,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120194419,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120194419,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120194419,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120194446,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120194612,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120194708,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120194756,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120194802,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120194826,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120194830,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120194902,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
,unknown,d5eb8a184bbdc94019e109fb65d743d9,127.0.0.1,/10300/reviews/,fcdb0d920f1ecde6e20a86e384c7a6b1,,20170120195103,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:50.0) Gecko/20100101 Firefox/50.0"
