city,country,hash_user_id,ip,page,session_id,state,timestamp,user_id,useragent
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110035759,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110040424,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110040609,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110041255,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110041321,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110041325,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/profile/vivek-khadka-56fb96a67d40d/,76988d4e0ecbd20a90ea10d16581293a,,20170110041622,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/profile/dczxczxcxzczc,76988d4e0ecbd20a90ea10d16581293a,,20170110042039,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/company-reviews/,76988d4e0ecbd20a90ea10d16581293a,,20170110042039,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/error_page/index.php,76988d4e0ecbd20a90ea10d16581293a,,20170110042041,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110051607,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110052637,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110052656,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110052814,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110052828,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110053012,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110053030,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110053109,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110053204,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110053235,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110053242,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110053706,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110053723,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110053754,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110053907,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,76988d4e0ecbd20a90ea10d16581293a,,20170110053927,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
