city,country,hash_user_id,ip,page,session_id,state,timestamp,user_id,useragent
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/company-reviews/,10f9cc7f361c058819f33abc5d06dd8e,,20170111071300,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/error_page/index.php,10f9cc7f361c058819f33abc5d06dd8e,,20170111071301,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,10f9cc7f361c058819f33abc5d06dd8e,,20170111071302,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/company-reviews/,10f9cc7f361c058819f33abc5d06dd8e,,20170111072654,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/error_page/index.php,10f9cc7f361c058819f33abc5d06dd8e,,20170111072655,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,10f9cc7f361c058819f33abc5d06dd8e,,20170111090847,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/company-reviews/,10f9cc7f361c058819f33abc5d06dd8e,,20170111090850,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/error_page/index.php,10f9cc7f361c058819f33abc5d06dd8e,,20170111090851,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/company-reviews/,10f9cc7f361c058819f33abc5d06dd8e,,20170111104537,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/error_page/index.php,10f9cc7f361c058819f33abc5d06dd8e,,20170111104538,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/company-reviews/,10f9cc7f361c058819f33abc5d06dd8e,,20170111104541,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/error_page/index.php,10f9cc7f361c058819f33abc5d06dd8e,,20170111104542,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/company-reviews/,10f9cc7f361c058819f33abc5d06dd8e,,20170111104542,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/company-reviews/,10f9cc7f361c058819f33abc5d06dd8e,,20170111104542,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/error_page/index.php,10f9cc7f361c058819f33abc5d06dd8e,,20170111104547,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/company-reviews/,10f9cc7f361c058819f33abc5d06dd8e,,20170111110459,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/error_page/index.php,10f9cc7f361c058819f33abc5d06dd8e,,20170111110506,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/error_page/index.php,10f9cc7f361c058819f33abc5d06dd8e,,20170111110508,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,bed2021ef448ec63bcfa19bb9dac93d4,127.0.0.1,/10300/,6b8f6cfce4dd551debba5cffdc1c83c2,,20170111110537,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,bed2021ef448ec63bcfa19bb9dac93d4,127.0.0.1,/10300/,6b8f6cfce4dd551debba5cffdc1c83c2,,20170111110544,,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/54.0.2840.71 Safari/537.36"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,43a8d12fe854ed0ea2baf0d3eb308df2,,20170111110807,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,43a8d12fe854ed0ea2baf0d3eb308df2,,20170111110811,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/profile/login.php,43a8d12fe854ed0ea2baf0d3eb308df2,,20170111110813,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/sponsors/,43a8d12fe854ed0ea2baf0d3eb308df2,,20170111110828,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/,726f4337366f2df4fe50c975efe9c7b7,,20170111112104,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/profile/login.php,726f4337366f2df4fe50c975efe9c7b7,,20170111112107,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,5acc7308d6bc153651384e8001734718,127.0.0.1,/10300/profile/login.php,726f4337366f2df4fe50c975efe9c7b7,,20170111115804,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
