city,country,hash_user_id,ip,page,session_id,state,timestamp,user_id,useragent
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/results.php?keyword=2017&selected-state=8-California&where=United+States&sel=,6f1e0124844df0188dd07dc525fe26f6,California,20170102110617,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/%3c/?php%20echo%20DEFAULT_URL%20.%20%27/custom/domain_1/theme/review/common_functions.php%27;%20?%3E,6f1e0124844df0188dd07dc525fe26f6,California,20170102110724,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/company-reviews/,6f1e0124844df0188dd07dc525fe26f6,California,20170102110724,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/activate.php?type=fa6ad9e866a15468882804d237eb058d&code=047d53c90b6006d8c623,6f1e0124844df0188dd07dc525fe26f6,California,20170102110753,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/company-reviews/201703d1e8f7f9937fda78a6c19b9b8b2506/,6f1e0124844df0188dd07dc525fe26f6,California,20170102110833,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/company-reviews/claim/201703d1e8f7f9937fda78a6c19b9b8b2506/,6f1e0124844df0188dd07dc525fe26f6,California,20170102110837,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/sponsors/claim/listing.php?claimlistingid=75,6f1e0124844df0188dd07dc525fe26f6,California,20170102110852,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/sponsors/claim/billing.php?claimlistingid=75,6f1e0124844df0188dd07dc525fe26f6,California,20170102110948,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/sponsors/claim/payment.php?payment_method=paypal&claimlistingid=75,6f1e0124844df0188dd07dc525fe26f6,California,20170102111026,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/sponsors/billing/processpayment.php?payment_method=paypal,6f1e0124844df0188dd07dc525fe26f6,California,20170102111036,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/sponsors/,6f1e0124844df0188dd07dc525fe26f6,California,20170102111044,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/company-reviews/2017/,6f1e0124844df0188dd07dc525fe26f6,California,20170102111117,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/,6f1e0124844df0188dd07dc525fe26f6,California,20170102111319,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/sponsors/,6f1e0124844df0188dd07dc525fe26f6,California,20170102111321,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/,6f1e0124844df0188dd07dc525fe26f6,California,20170102111326,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/results.php?keyword=Karmachari+Kosh&selected-state=8-California&where=United+States&sel=,6f1e0124844df0188dd07dc525fe26f6,California,20170102111347,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/%3c/?php%20echo%20DEFAULT_URL%20.%20%27/custom/domain_1/theme/review/common_functions.php%27;%20?%3E,6f1e0124844df0188dd07dc525fe26f6,California,20170102111414,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/company-reviews/,6f1e0124844df0188dd07dc525fe26f6,California,20170102111414,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/,6f1e0124844df0188dd07dc525fe26f6,California,20170102111421,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/sponsors/,6f1e0124844df0188dd07dc525fe26f6,California,20170102111426,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/activate.php?type=fa6ad9e866a15468882804d237eb058d&code=047d53c90b6006d8c623,6f1e0124844df0188dd07dc525fe26f6,California,20170102111454,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/activate.php?type=fa6ad9e866a15468882804d237eb058d&code=bea063a9ee6cb8ea403c,6f1e0124844df0188dd07dc525fe26f6,California,20170102111504,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/company-reviews/karmachari-kosh303d4f5341ef35e4a13f90b481710e27/,6f1e0124844df0188dd07dc525fe26f6,California,20170102111512,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/company-reviews/karmachari-kosh303d4f5341ef35e4a13f90b481710e27/,6f1e0124844df0188dd07dc525fe26f6,California,20170102111720,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/sponsors/,6f1e0124844df0188dd07dc525fe26f6,California,20170102111740,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/,6f1e0124844df0188dd07dc525fe26f6,California,20170102111748,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/results.php?keyword=EdSheeran&selected-state=9-Texas&where=United+States&sel=,6f1e0124844df0188dd07dc525fe26f6,Texas,20170102111811,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/sponsors/,6f1e0124844df0188dd07dc525fe26f6,Texas,20170102112419,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/,6f1e0124844df0188dd07dc525fe26f6,Texas,20170102112444,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/results.php?keyword=loot2&selected-state=9-Texas&where=United+States&sel=,6f1e0124844df0188dd07dc525fe26f6,Texas,20170102112450,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/%3c/?php%20echo%20DEFAULT_URL%20.%20%27/custom/domain_1/theme/review/common_functions.php%27;%20?%3E,6f1e0124844df0188dd07dc525fe26f6,Texas,20170102112723,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/company-reviews/,6f1e0124844df0188dd07dc525fe26f6,Texas,20170102112724,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/,6f1e0124844df0188dd07dc525fe26f6,Texas,20170102112758,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/activate.php?type=fa6ad9e866a15468882804d237eb058d&code=59f26ee71705f27b5c2c,6f1e0124844df0188dd07dc525fe26f6,Texas,20170102112811,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/activate.php?type=fa6ad9e866a15468882804d237eb058d&code=59f26ee71705f27b5c2c,6f1e0124844df0188dd07dc525fe26f6,Texas,20170102112812,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/company-reviews/,6f1e0124844df0188dd07dc525fe26f6,Texas,20170102112826,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/company-reviews/claim/,6f1e0124844df0188dd07dc525fe26f6,Texas,20170102112831,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/company-reviews/,6f1e0124844df0188dd07dc525fe26f6,Texas,20170102112831,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/results.php?keyword=Waka+waka&selected-state=7-Florida&where=United+States&sel=,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102112904,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/%3c/?php%20echo%20DEFAULT_URL%20.%20%27/custom/domain_1/theme/review/common_functions.php%27;%20?%3E,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113028,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/company-reviews/,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113028,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113036,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/activate.php?type=fa6ad9e866a15468882804d237eb058d&code=a989bb1b8a35cb522746,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113047,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/activate.php?type=fa6ad9e866a15468882804d237eb058d&code=a989bb1b8a35cb522746,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113047,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/results.php?keyword=lalalala&selected-state=7-Florida&where=United+States&sel=,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113415,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/%3c/?php%20echo%20DEFAULT_URL%20.%20%27/custom/domain_1/theme/review/common_functions.php%27;%20?%3E,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113441,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/company-reviews/,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113441,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/activate.php?type=fa6ad9e866a15468882804d237eb058d&code=091074f44de1321aecb0,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113505,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/company-reviews/lalalala61067093881ac93cc27b9fb8dccbea23/,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113512,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113520,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113532,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/results.php?keyword=whenever+whenever&selected-state=7-Florida&where=United+States&sel=,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113619,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/%3c/?php%20echo%20DEFAULT_URL%20.%20%27/custom/domain_1/theme/review/common_functions.php%27;%20?%3E,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113700,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/company-reviews/,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113700,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113707,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/activate.php?type=fa6ad9e866a15468882804d237eb058d&code=f41f70ae71978d8214b6,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113726,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/company-reviews/whenever-whenever8341a7b136f3b18b5ac4194c06bdf6d1/,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113734,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/sponsors/claim/listing.php?claimlistingid=78,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113739,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/sponsors/claim/billing.php?claimlistingid=78,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113829,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/sponsors/claim/payment.php?payment_method=paypal&claimlistingid=78,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113852,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/sponsors/billing/processpayment.php?payment_method=paypal,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113858,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/sponsors/,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113908,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/company-reviews/whenever-whenever/,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102113928,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/sponsors/,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102114008,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102114544,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/results.php?keyword=Shaheed&selected-state=7-Florida&where=United+States&sel=,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102114554,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/%3c/?php%20echo%20DEFAULT_URL%20.%20%27/custom/domain_1/theme/review/common_functions.php%27;%20?%3E,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102114620,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,74e195c5b818d9003d88b5f034ff5e58,127.0.0.1,/10300/company-reviews/,6f1e0124844df0188dd07dc525fe26f6,Florida,20170102114620,f7664060cc52bc6f3d620bcedc94a4b6,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
