city,country,hash_user_id,ip,page,session_id,state,timestamp,user_id,useragent
,unknown,236ed7df9c39b43e15ffdcda0fdd91af,127.0.0.1,/10300/sponsors/login.php,0ebffbfcbe6d65e2339d27dd9ca50b1b,,20161211072703,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,236ed7df9c39b43e15ffdcda0fdd91af,127.0.0.1,/10300/custom/domain_1/content_files/img-logo.png,0ebffbfcbe6d65e2339d27dd9ca50b1b,,20161211072717,,"Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:35.0) Gecko/20100101 Firefox/35.0"
,unknown,1c97b830eeb8a5274d83abfd4470d7cf,127.0.0.1,/10300/custom/domain_1/theme/review/images/wallpapers/_img.jpg,4ea9161d30ce18d7f479636fd12fcad8,,20161211072717,,
,unknown,47bd66db3c705f77bb524f6053ae0735,127.0.0.1,/10300/custom/domain_1/theme/review/images/wallpapers/_img.jpg,c65533aa66d7b3a38588b44720eb4e38,,20161211072717,,
,unknown,c3a76c5cc3be783bdc6ea8b73ba14c62,127.0.0.1,/10300/custom/domain_1/theme/review/images/wallpapers/_img.jpg,80712caacdd397a9aa29f026430f5ee6,,20161211072717,,
,unknown,8291ba7ac72a524d6954e74d3a7629bd,127.0.0.1,/10300/custom/domain_1/theme/review/images/wallpapers/_img.jpg,1de36fa441d990bc5886706e24e882ab,,20161211072717,,
,unknown,63deb9ff9ab2b04a301040b21e03f9a1,127.0.0.1,/10300/custom/domain_1/theme/review/images/wallpapers/_img.jpg,0565bff367a769a78bde8e717e1c85b8,,20161211072717,,
,unknown,7acc04739bf07f792ec3f85ddb658709,127.0.0.1,/10300/custom/domain_1/theme/review/images/wallpapers/_img.jpg,f269be5f6dd6b514a0b8b9a510101e97,,20161211072718,,
,unknown,030bdfa35d3c5f427d4e43cb33b855d5,127.0.0.1,/10300/custom/domain_1/theme/review/images/wallpapers/_img.jpg,7c13bc47367760f0b5acabe64222bda9,,20161211072718,,
,unknown,9f12140b39dda2d1f41ee59795b9bd1d,127.0.0.1,/10300/custom/domain_1/theme/review/images/wallpapers/_img.jpg,e0c92d67cc63dfa33413e6cef4f24897,,20161211072718,,
